time,open,high,low,close,tick_volume,spread,real_volume,source,timeframe
2025-09-02 04:00:00,109027.0,110612.75,108987.75,110295.75,24215,3400,0,Hydra,H4
2025-09-02 08:00:00,110293.75,110687.0,109987.25,110361.0,21997,3425,0,Hydra,H4
2025-09-02 12:00:00,110366.0,110688.5,108399.75,108793.25,22970,3400,0,Hydra,H4
2025-09-02 16:00:00,108795.25,111786.5,108737.25,110804.5,35811,3400,0,Hydra,H4
2025-09-02 20:00:00,110807.0,111434.0,110187.0,111394.0,29520,2851,0,Hydra,H4
2025-09-03 00:00:00,111405.99,111792.0,110872.75,111353.0,18667,2851,0,Hydra,H4
2025-09-03 04:00:00,111354.5,111486.0,110820.5,111021.0,21342,3425,0,Hydra,H4
2025-09-03 08:00:00,111022.5,111295.25,110536.5,111033.0,20027,3425,0,Hydra,H4
2025-09-03 12:00:00,111035.5,111892.75,110889.25,111150.25,22772,3425,0,Hydra,H4
2025-09-03 16:00:00,111170.25,112541.0,111081.5,111890.0,29179,3425,0,Hydra,H4
2025-09-03 20:00:00,111876.0,112599.75,111784.75,112237.0,19906,2851,0,Hydra,H4
2025-09-04 00:00:00,112262.5,112300.0,111639.5,112106.0,18799,2851,0,Hydra,H4
2025-09-04 04:00:00,112107.0,112123.5,110937.0,110948.5,26184,3425,0,Hydra,H4
2025-09-04 08:00:00,110950.5,110956.5,110306.0,110662.5,27122,3425,0,Hydra,H4
2025-09-04 12:00:00,110657.5,111171.75,110537.0,110950.5,25803,3418,0,Hydra,H4
2025-09-04 16:00:00,110961.0,111007.75,109328.25,109413.0,33516,3400,0,Hydra,H4
2025-09-04 20:00:00,109421.0,110410.75,109403.5,110346.0,22782,2851,0,Hydra,H4
2025-09-05 00:00:00,110401.5,111759.25,110294.0,110441.0,18973,2851,0,Hydra,H4
2025-09-05 04:00:00,110460.75,111483.0,110443.5,111443.0,21929,3425,0,Hydra,H4
2025-09-05 08:00:00,111447.5,113003.75,111409.5,112623.5,22205,3425,0,Hydra,H4
2025-09-05 12:00:00,112624.5,113398.0,112034.25,113217.75,23466,3425,0,Hydra,H4
2025-09-05 16:00:00,113225.25,113319.75,110232.25,110801.0,34826,3425,0,Hydra,H4
2025-09-05 20:00:00,110802.5,111662.0,110173.75,111600.0,20946,3425,0,Hydra,H4
2025-09-06 00:00:00,111617.8,111667.49,110387.25,110787.0,16544,2851,0,Hydra,H4
2025-09-06 04:00:00,110789.0,111311.75,110728.5,110870.5,14943,3425,0,Hydra,H4
2025-09-06 08:00:00,110870.5,110969.0,110691.5,110933.25,7363,3425,0,Hydra,H4
2025-09-06 12:00:00,110935.25,110939.25,110661.0,110829.0,9611,3370,0,Hydra,H4
2025-09-06 16:00:00,110828.5,110995.75,109944.0,110262.25,13420,3425,0,Hydra,H4
2025-09-06 20:00:00,110256.25,110298.25,109998.0,110132.0,11733,3425,0,Hydra,H4
2025-09-07 00:00:00,110179.25,110385.75,110030.75,110366.75,10552,2851,0,Hydra,H4
2025-09-07 04:00:00,110365.75,110752.75,110339.75,110567.25,11717,3425,0,Hydra,H4
2025-09-07 08:00:00,110571.75,111364.5,110470.75,111062.25,15098,3425,0,Hydra,H4
2025-09-07 12:00:00,111062.25,111297.25,110872.25,111126.25,11976,3425,0,Hydra,H4
2025-09-07 16:00:00,111126.25,111410.75,111032.0,111198.0,14220,3425,0,Hydra,H4
2025-09-07 20:00:00,111199.5,111345.5,110854.0,111286.5,13765,3425,0,Hydra,H4
2025-09-08 00:00:00,111315.5,111611.5,110716.25,110819.0,13070,2851,0,Hydra,H4
2025-09-08 04:00:00,110802.0,111356.5,110591.25,110973.5,16605,3425,0,Hydra,H4
2025-09-08 08:00:00,110974.5,111889.75,110876.5,111659.0,13674,3425,0,Hydra,H4
2025-09-08 12:00:00,111659.0,112176.25,111556.5,112020.25,15446,3425,0,Hydra,H4
2025-09-08 16:00:00,112028.25,112945.75,111862.5,112401.75,22776,3425,0,Hydra,H4
2025-09-08 20:00:00,112389.75,112560.75,111897.75,111986.25,13078,3425,0,Hydra,H4
2025-09-09 00:00:00,111941.6,112528.0,111452.0,111658.0,9693,2851,0,Hydra,H4
2025-09-09 04:00:00,111655.0,112108.0,111114.25,112027.5,16406,3425,0,Hydra,H4
2025-09-09 08:00:00,112025.5,113293.5,111847.75,112999.25,17053,3425,0,Hydra,H4
2025-09-09 12:00:00,112998.75,113072.5,112400.75,112689.0,12713,3425,0,Hydra,H4
2025-09-09 16:00:00,112688.5,112978.5,110743.0,110957.75,25589,3425,0,Hydra,H4
2025-09-09 20:00:00,110958.25,111517.0,110862.25,111477.5,14989,3425,0,Hydra,H4
2025-09-10 00:00:00,111517.65,111738.5,110921.0,111005.0,11226,2851,0,Hydra,H4
2025-09-10 04:00:00,111006.0,111652.25,110906.75,111510.5,14151,2851,0,Hydra,H4
2025-09-10 08:00:00,111510.5,112858.25,111349.75,112366.75,17342,2851,0,Hydra,H4
2025-09-10 12:00:00,112366.75,113523.0,112093.75,113411.25,17533,3425,0,Hydra,H4
2025-09-10 16:00:00,113397.75,114368.25,113385.0,113780.5,25757,3425,0,Hydra,H4
2025-09-10 20:00:00,113780.5,114116.5,113176.25,113668.0,16950,3425,0,Hydra,H4
2025-09-11 00:00:00,113614.5,114059.0,113515.5,113898.25,12824,2851,0,Hydra,H4
2025-09-11 04:00:00,113900.75,114459.0,113730.5,114180.0,16439,3425,0,Hydra,H4
2025-09-11 08:00:00,114186.0,114487.75,113976.25,114071.75,15403,3425,0,Hydra,H4
2025-09-11 12:00:00,114074.25,114520.75,113479.5,114011.5,19466,3150,0,Hydra,H4
2025-09-11 16:00:00,114010.0,114749.25,113436.25,114516.25,25957,3150,0,Hydra,H4
2025-09-11 20:00:00,114518.75,114653.25,114112.75,114444.75,16666,3150,0,Hydra,H4
2025-09-12 00:00:00,114433.0,116371.5,114383.1,115888.25,17331,2851,0,Hydra,H4
2025-09-12 04:00:00,115881.75,116073.5,115081.75,115393.75,20557,3150,0,Hydra,H4
2025-09-12 08:00:00,115393.25,115713.5,114971.0,115083.5,15091,3150,0,Hydra,H4
2025-09-12 12:00:00,115081.0,115212.5,114762.25,115107.5,15887,3150,0,Hydra,H4
2025-09-12 16:00:00,115106.0,115580.0,114836.25,115544.25,23647,3150,0,Hydra,H4
2025-09-12 20:00:00,115544.25,116803.0,115435.75,116179.5,20008,3150,0,Hydra,H4
2025-09-13 00:00:00,116144.83,116400.0,115747.33,116261.0,8575,2851,0,Hydra,H4
2025-09-13 04:00:00,116090.5,116123.5,115647.0,115760.5,11778,3150,0,Hydra,H4
2025-09-13 08:00:00,115760.0,116107.0,115681.97,116022.0,8382,2851,0,Hydra,H4
2025-09-13 12:00:00,116023.0,116248.5,115911.5,116050.5,9304,2851,0,Hydra,H4
2025-09-13 16:00:00,116050.5,116054.5,115174.5,115387.5,16999,3150,0,Hydra,H4
2025-09-13 20:00:00,115392.5,116046.0,115209.5,115980.5,14061,3150,0,Hydra,H4
2025-09-14 00:00:00,115893.38,116061.5,115850.0,115977.0,8934,2851,0,Hydra,H4
2025-09-14 04:00:00,115966.5,116162.5,115505.5,115800.5,12022,3150,0,Hydra,H4
2025-09-14 08:00:00,115800.0,116032.0,115750.0,115982.0,6674,3150,0,Hydra,H4
2025-09-14 12:00:00,115981.5,116219.0,115715.0,115833.5,11142,3150,0,Hydra,H4
2025-09-14 16:00:00,115834.5,115848.0,115205.5,115537.5,16826,3150,0,Hydra,H4
2025-09-14 20:00:00,115538.0,115902.0,115372.0,115852.5,10243,2851,0,Hydra,H4
2025-09-15 00:00:00,115846.0,116136.0,114986.5,115114.5,16704,2851,0,Hydra,H4
2025-09-15 04:00:00,115115.5,116186.5,114846.5,116080.5,15220,3000,0,Hydra,H4
2025-09-15 08:00:00,116080.5,116791.0,114721.5,114771.0,23583,3150,0,Hydra,H4
2025-09-15 12:00:00,114769.5,115233.0,114658.0,114758.0,19973,3150,0,Hydra,H4
2025-09-15 16:00:00,114759.5,115118.5,114405.0,114690.5,29186,3150,0,Hydra,H4
2025-09-15 20:00:00,114693.5,115587.5,114619.0,115381.5,21807,2851,0,Hydra,H4
2025-09-16 00:00:00,115364.41,115648.0,114978.5,115107.5,11317,2850,0,Hydra,H4
2025-09-16 04:00:00,115110.5,115587.25,114954.5,115536.89,16490,2850,0,Hydra,H4
2025-09-16 08:00:00,115536.89,116039.0,115458.0,115696.0,18662,2850,0,Hydra,H4
2025-09-16 12:00:00,115695.0,115753.5,115217.5,115461.5,16650,2850,0,Hydra,H4
2025-09-16 16:00:00,115459.5,116109.5,114692.5,116093.5,23476,2851,0,Hydra,H4
2025-09-16 20:00:00,116092.5,116967.5,116082.5,116902.5,17639,3150,0,Hydra,H4
2025-09-17 00:00:00,116834.42,117004.5,116585.5,116612.5,10122,2700,0,Hydra,H4
2025-09-17 04:00:00,116614.5,117139.5,116194.5,116360.5,14857,3150,0,Hydra,H4
2025-09-17 08:00:00,116360.5,117330.5,116357.5,116891.5,17785,2850,0,Hydra,H4
2025-09-17 12:00:00,116883.5,116884.5,116107.5,116224.5,12472,3150,0,Hydra,H4
2025-09-17 16:00:00,116225.5,116362.5,115397.5,115660.5,22894,2850,0,Hydra,H4
2025-09-17 20:00:00,115660.5,116325.5,114709.5,115591.5,29881,2850,0,Hydra,H4
2025-09-18 00:00:00,115608.97,117032.5,115184.5,116375.5,18117,2850,0,Hydra,H4
2025-09-18 04:00:00,116376.5,117946.5,116366.5,117641.5,20156,3150,0,Hydra,H4
2025-09-18 08:00:00,117641.5,117652.5,116895.5,117266.5,17443,2950,0,Hydra,H4
2025-09-18 12:00:00,117260.5,117395.5,117003.86,117148.5,15678,2950,0,Hydra,H4
2025-09-18 16:00:00,117144.5,117907.5,117032.5,117601.5,20969,3050,0,Hydra,H4
2025-09-18 20:00:00,117585.5,117971.5,117223.5,117587.5,14480,3150,0,Hydra,H4
2025-09-19 00:00:00,117514.68,117514.68,116669.5,117470.5,9742,2851,0,Hydra,H4
2025-09-19 04:00:00,117469.5,117512.5,116735.5,117027.5,13608,3050,0,Hydra,H4
2025-09-19 08:00:00,117027.5,117143.5,116667.5,116966.5,11511,2850,0,Hydra,H4
2025-09-19 12:00:00,116967.5,117037.5,116156.5,116196.5,13874,3150,0,Hydra,H4
2025-09-19 16:00:00,116192.5,116539.5,115488.5,116134.5,22839,2850,0,Hydra,H4
2025-09-19 20:00:00,116135.5,116140.5,115111.5,115320.5,14596,2851,0,Hydra,H4
2025-09-20 00:00:00,115330.06,115791.5,115307.08,115783.5,7679,2851,0,Hydra,H4
2025-09-20 04:00:00,115783.5,115785.5,115460.5,115631.5,7052,3150,0,Hydra,H4
2025-09-20 08:00:00,115632.5,116034.5,115567.5,115766.5,7335,3150,0,Hydra,H4
2025-09-20 12:00:00,115760.5,116007.5,115712.5,115934.5,6622,2950,0,Hydra,H4
2025-09-20 16:00:00,115933.5,116188.5,115894.5,116104.5,6311,3050,0,Hydra,H4
2025-09-20 20:00:00,116102.5,116161.5,115745.5,115834.5,4296,3150,0,Hydra,H4
2025-09-21 00:00:00,115777.5,116011.5,115604.5,115705.5,3899,2851,0,Hydra,H4
2025-09-21 04:00:00,115705.5,115783.5,115506.5,115568.5,5645,2950,0,Hydra,H4
2025-09-21 08:00:00,115567.5,115899.5,115554.5,115699.5,4757,2950,0,Hydra,H4
2025-09-21 12:00:00,115699.5,115822.5,115393.5,115726.5,8379,2850,0,Hydra,H4
2025-09-21 16:00:00,115727.5,115809.5,115268.5,115379.5,8553,3050,0,Hydra,H4
2025-09-21 20:00:00,115380.5,115732.5,115300.5,115410.5,8409,3150,0,Hydra,H4
2025-09-22 00:00:00,115364.5,115607.5,114286.5,114456.5,12266,2850,0,Hydra,H4
2025-09-22 04:00:00,114442.5,114819.5,114199.5,114469.5,17609,3050,0,Hydra,H4
2025-09-22 08:00:00,114468.5,114598.5,111592.5,112697.5,20895,3150,0,Hydra,H4
2025-09-22 12:00:00,112699.5,113056.5,112229.5,112809.5,15627,3050,0,Hydra,H4
2025-09-22 16:00:00,112809.5,113538.5,112438.5,112681.5,21517,3050,0,Hydra,H4
2025-09-22 20:00:00,112683.5,113027.5,112003.5,112895.5,15778,2851,0,Hydra,H4
2025-09-23 00:00:00,112763.79,113046.5,112452.5,112479.5,10207,2850,0,Hydra,H4
2025-09-23 04:00:00,112483.5,112602.5,111545.5,112509.5,16198,2850,0,Hydra,H4
2025-09-23 08:00:00,112508.5,113235.5,112475.5,113182.5,14885,2850,0,Hydra,H4
2025-09-23 12:00:00,113181.5,113334.5,112725.5,112991.5,11723,2850,0,Hydra,H4
2025-09-23 16:00:00,112982.5,113363.5,112504.5,112845.5,20395,2850,0,Hydra,H4
2025-09-23 20:00:00,112848.5,112878.5,111456.5,111970.5,20589,2850,0,Hydra,H4
2025-09-24 00:00:00,111992.5,112409.5,111820.5,112259.5,11125,2850,0,Hydra,H4
2025-09-24 04:00:00,112259.5,112532.5,110993.5,112190.5,16198,2950,0,Hydra,H4
2025-09-24 08:00:00,112171.5,112801.5,112141.5,112636.5,11404,2850,0,Hydra,H4
2025-09-24 12:00:00,112637.5,113188.5,112506.5,113084.5,9780,3150,0,Hydra,H4
2025-09-24 16:00:00,113089.5,113949.5,112811.5,113769.5,20216,2850,0,Hydra,H4
2025-09-24 20:00:00,113769.5,114013.5,113312.5,113576.5,11122,2950,0,Hydra,H4
2025-09-25 00:00:00,113547.5,113700.5,112990.5,113090.5,13993,2851,0,Hydra,H4
2025-09-25 04:00:00,113075.5,113402.5,111587.5,111735.5,26632,2850,0,Hydra,H4
2025-09-25 08:00:00,111735.5,112070.5,111458.5,111748.5,19491,2850,0,Hydra,H4
2025-09-25 12:00:00,111736.5,112285.5,110990.5,111130.5,19582,2850,0,Hydra,H4
2025-09-25 16:00:00,111131.5,111784.5,110603.5,110985.5,29824,2850,0,Hydra,H4
2025-09-25 20:00:00,110986.5,111013.5,108636.5,109143.5,26505,2850,0,Hydra,H4
2025-09-26 00:00:00,109206.5,109738.5,108799.5,109523.5,21522,2850,0,Hydra,H4
2025-09-26 04:00:00,109523.5,109859.5,109292.5,109403.5,19451,2850,0,Hydra,H4
2025-09-26 08:00:00,109404.5,109680.5,108976.5,109628.5,19316,2850,0,Hydra,H4
2025-09-26 12:00:00,109627.5,109771.5,108647.5,109417.5,23506,2850,0,Hydra,H4
2025-09-26 16:00:00,109428.5,109832.5,108791.5,109470.5,29981,2850,0,Hydra,H4
2025-09-26 20:00:00,109456.5,110364.5,109065.5,109362.5,23840,2850,0,Hydra,H4
2025-09-27 00:00:00,109341.5,109736.5,109176.52,109700.5,8260,2850,0,Hydra,H4
2025-09-27 04:00:00,109700.5,109788.5,109361.5,109714.5,12914,2850,0,Hydra,H4
2025-09-27 08:00:00,109713.5,109744.5,109288.5,109298.5,9244,2850,0,Hydra,H4
2025-09-27 12:00:00,109298.5,109535.5,109106.5,109445.5,8317,2850,0,Hydra,H4
2025-09-27 16:00:00,109444.5,109476.5,109228.5,109441.5,9229,3050,0,Hydra,H4
2025-09-27 20:00:00,109444.5,109484.5,109274.5,109432.5,7018,2850,0,Hydra,H4
2025-09-28 00:00:00,109377.49,109848.5,109376.98,109649.5,9940,2850,0,Hydra,H4
2025-09-28 04:00:00,109659.5,109702.5,109371.5,109424.5,10302,2850,0,Hydra,H4
2025-09-28 08:00:00,109424.5,109635.5,109290.5,109543.5,7725,3150,0,Hydra,H4
2025-09-28 12:00:00,109543.5,109607.5,109222.5,109346.5,12724,2850,0,Hydra,H4
2025-09-28 16:00:00,109345.5,110431.5,109338.5,110241.5,16045,2850,0,Hydra,H4
2025-09-28 20:00:00,110236.5,110980.5,110074.5,110860.5,12383,2850,0,Hydra,H4
2025-09-29 00:00:00,110831.5,112386.5,110655.5,112296.5,20206,2850,0,Hydra,H4
2025-09-29 04:00:00,112290.5,112343.5,111604.5,111843.5,17835,2850,0,Hydra,H4
2025-09-29 08:00:00,111841.5,112467.5,111579.5,112121.5,16677,2850,0,Hydra,H4
2025-09-29 12:00:00,112125.5,112555.5,111925.5,112056.5,16279,2850,0,Hydra,H4
2025-09-29 16:00:00,112049.5,114325.5,111936.5,113694.5,26742,2850,0,Hydra,H4
2025-09-29 20:00:00,113694.5,114489.5,113508.5,114294.5,18133,2850,0,Hydra,H4
2025-09-30 00:00:00,114245.79,114844.5,114069.5,114592.5,11425,2850,0,Hydra,H4
2025-09-30 04:00:00,114591.5,114867.0,114143.5,114149.5,16939,2850,0,Hydra,H4
2025-09-30 08:00:00,114149.5,114270.5,113380.5,113491.5,16795,2850,0,Hydra,H4
2025-09-30 12:00:00,113491.5,113495.5,112689.5,113044.5,21508,2850,0,Hydra,H4
2025-09-30 16:00:00,113033.5,113724.5,112782.5,112841.5,32299,2850,0,Hydra,H4
2025-09-30 20:00:00,112844.5,114729.5,112809.5,114646.5,23965,2850,0,Hydra,H4
2025-10-01 00:00:00,114613.85,114753.5,113764.5,114254.5,17885,2850,0,Hydra,H4
2025-10-01 04:00:00,114257.5,114741.5,114097.5,114306.5,19232,2850,0,Hydra,H4
2025-10-01 08:00:00,114313.5,116608.5,114228.5,116157.5,24361,2850,0,Hydra,H4
2025-10-01 12:00:00,116161.5,116945.5,115987.5,116444.5,23718,2850,0,Hydra,H4
2025-10-01 16:00:00,116446.5,118249.5,116444.5,117612.5,27313,2850,0,Hydra,H4
2025-10-01 20:00:00,117613.5,117775.5,116735.5,117563.5,18421,2850,0,Hydra,H4
2025-10-02 00:00:00,117523.62,119511.5,117385.5,118492.5,20782,2850,0,Hydra,H4
2025-10-02 04:00:00,118489.5,119124.5,118413.5,118698.5,21617,2850,0,Hydra,H4
2025-10-02 08:00:00,118702.5,118753.5,118328.5,118743.5,15450,2950,0,Hydra,H4
2025-10-02 12:00:00,118741.5,119492.5,118598.5,119472.5,15102,2850,0,Hydra,H4
2025-10-02 16:00:00,119476.5,120381.5,118587.5,119816.5,29151,2850,0,Hydra,H4
2025-10-02 20:00:00,119811.5,121107.5,119412.5,120712.5,23320,2850,0,Hydra,H4
2025-10-03 00:00:00,120728.5,120841.5,120130.63,120218.5,15000,2850,0,Hydra,H4
2025-10-03 04:00:00,120223.5,120583.5,119909.5,120131.5,15408,2850,0,Hydra,H4
2025-10-03 08:00:00,120145.5,120171.5,119323.5,120135.5,13997,2850,0,Hydra,H4
2025-10-03 12:00:00,120135.5,120608.5,120075.5,120460.5,13211,2850,0,Hydra,H4
2025-10-03 16:00:00,120455.5,123986.5,119964.5,122642.5,29205,2850,0,Hydra,H4
2025-10-03 20:00:00,122630.5,123213.5,121511.5,122595.5,27567,2850,0,Hydra,H4
2025-10-04 00:00:00,122545.5,122747.5,122077.5,122202.5,12282,2850,0,Hydra,H4
2025-10-04 04:00:00,122210.5,122628.5,121776.5,122594.5,15484,2850,0,Hydra,H4
2025-10-04 08:00:00,122595.5,122900.5,122279.5,122344.5,13421,2850,0,Hydra,H4
2025-10-04 12:00:00,122341.5,122546.5,122018.5,122092.5,10148,2850,0,Hydra,H4
2025-10-04 16:00:00,122092.5,122583.5,121644.5,121787.5,15595,3050,0,Hydra,H4
2025-10-04 20:00:00,121788.5,122148.5,121560.5,121975.5,8455,3050,0,Hydra,H4
2025-10-05 00:00:00,121880.39,122486.5,121858.51,122217.5,6621,2850,0,Hydra,H4
2025-10-05 04:00:00,122221.5,125768.5,122191.5,125205.5,20696,2850,0,Hydra,H4
2025-10-05 08:00:00,125214.5,125452.5,124544.5,124601.5,20419,2850,0,Hydra,H4
2025-10-05 12:00:00,124600.5,124686.5,122481.5,123128.5,22744,2850,0,Hydra,H4
2025-10-05 16:00:00,123142.5,123391.5,122264.94,123296.5,15545,2850,0,Hydra,H4
2025-10-05 20:00:00,123302.5,123514.5,122483.5,122831.5,18428,2850,0,Hydra,H4
2025-10-06 00:00:00,122745.5,124408.5,122479.5,123373.5,18655,2850,0,Hydra,H4
2025-10-06 04:00:00,123373.5,124290.5,123214.5,123612.5,24596,2850,0,Hydra,H4
2025-10-06 08:00:00,123611.5,124205.5,123302.5,123877.5,22026,2850,0,Hydra,H4
2025-10-06 12:00:00,123878.5,124732.5,123741.5,124610.5,22783,2850,0,Hydra,H4
2025-10-06 16:00:00,124609.5,125578.5,124398.5,125536.5,27463,2850,0,Hydra,H4
2025-10-06 20:00:00,125517.5,126292.5,125069.5,125294.5,22391,2850,0,Hydra,H4
2025-10-07 00:00:00,125198.52,125365.5,124521.5,124953.5,17491,2850,0,Hydra,H4
2025-10-07 04:00:00,124959.5,125171.5,124160.5,124551.5,23709,2850,0,Hydra,H4
2025-10-07 08:00:00,124550.5,124716.5,123379.5,123932.5,25831,2850,0,Hydra,H4
2025-10-07 12:00:00,123928.5,125235.5,123918.5,124997.5,21175,2950,0,Hydra,H4
2025-10-07 16:00:00,125006.5,125144.5,120842.5,121750.5,37169,2850,0,Hydra,H4
2025-10-07 20:00:00,121756.5,122363.5,120632.5,122018.5,24760,2850,0,Hydra,H4
2025-10-08 00:00:00,122077.5,122239.5,121326.5,121983.5,13540,2850,0,Hydra,H4
2025-10-08 04:00:00,121984.5,122304.5,121136.5,121954.5,23511,2950,0,Hydra,H4
2025-10-08 08:00:00,121956.5,122912.5,121073.5,122422.5,26469,2850,0,Hydra,H4
2025-10-08 12:00:00,122420.5,123246.5,122405.5,122658.5,26567,2850,0,Hydra,H4
2025-10-08 16:00:00,122657.5,123391.5,121656.5,123085.5,32302,2850,0,Hydra,H4
2025-10-08 20:00:00,123087.5,124235.5,122920.5,122948.5,29036,2851,0,Hydra,H4
2025-10-09 00:00:00,122844.18,123579.5,122787.49,122863.5,16435,2851,0,Hydra,H4
2025-10-09 04:00:00,122866.5,122901.5,121485.5,122162.5,24188,3050,0,Hydra,H4
2025-10-09 08:00:00,122154.5,122225.5,121149.5,121269.5,23807,2850,0,Hydra,H4
2025-10-09 12:00:00,121275.5,123830.5,121273.5,123608.5,25431,2850,0,Hydra,H4
2025-10-09 16:00:00,123610.5,123712.5,119750.19,119900.83,34440,2850,0,Hydra,H4
2025-10-09 20:00:00,119892.83,121265.14,119700.6,121144.01,24511,2850,0,Hydra,H4
2025-10-10 00:00:00,121096.58,121940.81,121053.27,121812.5,13757,2851,0,Hydra,H4
2025-10-10 04:00:00,121813.5,121954.11,120969.5,121289.17,22681,3050,0,Hydra,H4
2025-10-10 08:00:00,121288.17,121808.5,120897.03,121668.5,22661,2850,0,Hydra,H4
2025-10-10 12:00:00,121666.5,121848.32,121254.76,121636.5,20077,3250,0,Hydra,H4
2025-10-10 16:00:00,121637.5,122585.5,118199.5,118199.5,36923,2850,0,Hydra,H4
2025-10-10 20:00:00,118206.5,118447.5,112889.64,114385.93,32328,2850,0,Hydra,H4
2025-10-11 00:00:00,114308.86,115066.27,102251.77,112652.5,30814,2851,0,Hydra,H4
2025-10-11 04:00:00,112651.5,113437.5,111134.5,113090.5,37159,2850,0,Hydra,H4
2025-10-11 08:00:00,113091.5,113101.5,110154.9,111425.92,35142,2850,0,Hydra,H4
2025-10-11 12:00:00,111433.92,112604.13,111354.91,112498.05,29792,3050,0,Hydra,H4
2025-10-11 16:00:00,112499.05,112632.41,111542.25,111979.5,26377,2850,0,Hydra,H4
2025-10-11 20:00:00,111979.5,112312.43,109791.5,110343.5,31286,2850,0,Hydra,H4
2025-10-12 00:00:00,110249.41,111435.5,109679.5,109766.5,29735,2850,0,Hydra,H4
2025-10-12 04:00:00,109771.5,112027.5,109672.5,111614.5,35036,2850,0,Hydra,H4
